1	1	0	163	60	164.34164	49.317714000000706	49.31278530000054	0.0049836	0.0049287	0	-0.626064	0.15497	0.21385	0.64314	16.30231	71	4.06	77	-0.658256	0.13888	0.57054	0.67583	15.445	71	3.95	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	164	60	164.358	49.33769709999979	49.329142099999444	0.005035	0.008555	0	-0.626064	0.15497	0.21391	0.64311	16.2341	71	4.11	77	-0.658256	0.13888	0.57055	0.67543	15.50087	71	4.01	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	165	60	164.37428	49.35258740000063	49.34543399999893	0.0049777	0.0071534	0	-0.668032	0.09793	0.21325	0.64294	16.15753	71	4.08	77	-0.68568	0.17535	0.57012	0.6745	15.2943	71	3.83	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	166	60	164.39073	49.36754310000106	49.361877999999706	0.0049185	0.0056651	0	-0.691904	0.08891	0.213	0.64264	16.1706	71	4.15	77	-0.63664	0.17245	0.56978	0.67465	15.74788	71	3.84	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	167	60	164.40717	49.382516400000895	49.37830690000192	0.0049856	0.0042095	0	-0.691904	0.08891	0.21297	0.64266	16.13617	71	4.14	77	-0.63664	0.17245	0.56987	0.6747	15.60364	71	3.95	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	168	60	164.42365	49.402455200000986	49.39479629999914	0.0049831	0.0076589	0	-0.592016	0.14458	0.21233	0.64334	16.60629	71	4.15	77	-0.635248	0.137	0.56912	0.67488	15.70494	71	3.8	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	169	60	164.43997	49.41741350000302	49.4111200000043	0.0049973	0.0062935	0	-0.692848	0.19151	0.21156	0.64143	16.64021	71	4.08	77	-0.70512	0.22295	0.56871	0.67356	16.12281	71	4.01	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	174	60	164.45656	49.43237870000303	49.42770190000374	0.0049685	0.0046768	0	-0.684208	0.18113	0.21076	0.63973	14.93389	71	4.02	77	-0.697504	0.21153	0.5682	0.67238	15.58642	71	4.03	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	175	60	164.47292	49.45251930000086	49.44405840000036	0.0051761	0.0084609	0	-0.675616	0.41362	0.21298	0.63306	15.46467	71	4.34	77	-0.658288	0.47372	0.56804	0.66499	15.21526	71	4.62	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	176	60	164.48936	49.46241250000094	49.460507699997834	0.0050681	0.0019048	0	-0.719536	0.41806	0.21232	0.63316	16.20331	71	4.5	77	-0.671024	0.42156	0.56804	0.66536	15.73599	71	4.41	77	0.0	0	0.0	0	0.0	0	0.0	0
